failure_id,payment_id,customer_id,subscription_id,amount,payment_date,failure_reason,failure_category,account_age_days,successful_payments,failed_payments,total_payments,payment_success_rate,historical_recovery_rate,engagement_score,behavior_profile,failure_ratio,payment_reliability,plan,monthly_subscription_value,billing_interval,candidate_action,estimated_recovery_probability,intervention_cost,expected_gross_recovery,expected_net_recovery,rank
FAIL_002608,PAY_016046,CUST_0935,SUB_0935,295.63,2025-12-03,NETWORK_ERROR,TECHNICAL,900,22,8,30,0.7333,0.3,0.25,low_engagement,0.2667,0.7333,starter,295.63,monthly,PAYMENT_LINK,0.500678157257074,3.0,148.01548362990877,145.01548362990877,3
FAIL_002608,PAY_016046,CUST_0935,SUB_0935,295.63,2025-12-03,NETWORK_ERROR,TECHNICAL,900,22,8,30,0.7333,0.3,0.25,low_engagement,0.2667,0.7333,starter,295.63,monthly,SEND_REMINDER,0.27213188511791886,1.0,80.45034919741035,79.45034919741035,4
FAIL_002608,PAY_016046,CUST_0935,SUB_0935,295.63,2025-12-03,NETWORK_ERROR,TECHNICAL,900,22,8,30,0.7333,0.3,0.25,low_engagement,0.2667,0.7333,starter,295.63,monthly,UPDATE_PAYMENT_METHOD,0.031904621928414346,3.0,9.431963380697134,6.431963380697134,5
FAIL_002608,PAY_016046,CUST_0935,SUB_0935,295.63,2025-12-03,NETWORK_ERROR,TECHNICAL,900,22,8,30,0.7333,0.3,0.25,low_engagement,0.2667,0.7333,starter,295.63,monthly,STOP,0.0,0.0,0.0,0.0,6
FAIL_002618,PAY_016090,CUST_0939,SUB_0939,368.13,2026-07-05,BANK_DECLINED,ISSUER_DECLINE,386,10,2,12,0.8333,0.3,0.25,low_engagement,0.1667,0.8333,starter,368.13,monthly,WAIT_AND_RETRY,0.5659815041059884,2.0,208.3547711065375,206.3547711065375,1
FAIL_002618,PAY_016090,CUST_0939,SUB_0939,368.13,2026-07-05,BANK_DECLINED,ISSUER_DECLINE,386,10,2,12,0.8333,0.3,0.25,low_engagement,0.1667,0.8333,starter,368.13,monthly,PAYMENT_LINK,0.4376094167142864,3.0,161.09715457503023,158.09715457503023,2
FAIL_002618,PAY_016090,CUST_0939,SUB_0939,368.13,2026-07-05,BANK_DECLINED,ISSUER_DECLINE,386,10,2,12,0.8333,0.3,0.25,low_engagement,0.1667,0.8333,starter,368.13,monthly,UPDATE_PAYMENT_METHOD,0.3189288840525207,3.0,117.40729008625443,114.40729008625443,3
FAIL_002618,PAY_016090,CUST_0939,SUB_0939,368.13,2026-07-05,BANK_DECLINED,ISSUER_DECLINE,386,10,2,12,0.8333,0.3,0.25,low_engagement,0.1667,0.8333,starter,368.13,monthly,SEND_REMINDER,0.15235491680041635,1.0,56.08641552173727,55.08641552173727,4
FAIL_002618,PAY_016090,CUST_0939,SUB_0939,368.13,2026-07-05,BANK_DECLINED,ISSUER_DECLINE,386,10,2,12,0.8333,0.3,0.25,low_engagement,0.1667,0.8333,starter,368.13,monthly,RETRY_NOW,0.1475357337963809,2.0,54.3123296824617,52.3123296824617,5
FAIL_002618,PAY_016090,CUST_0939,SUB_0939,368.13,2026-07-05,BANK_DECLINED,ISSUER_DECLINE,386,10,2,12,0.8333,0.3,0.25,low_engagement,0.1667,0.8333,starter,368.13,monthly,STOP,0.0,0.0,0.0,0.0,6
FAIL_002620,PAY_016129,CUST_0942,SUB_0942,568.27,2024-05-01,AUTHENTICATION_FAILED,CUSTOMER_ACTION,941,20,11,31,0.6452,0.35,0.45,friction_prone,0.3548,0.6452,growth,568.27,monthly,UPDATE_PAYMENT_METHOD,0.7244845490296803,3.0,411.7028346770964,408.7028346770964,1
FAIL_002620,PAY_016129,CUST_0942,SUB_0942,568.27,2024-05-01,AUTHENTICATION_FAILED,CUSTOMER_ACTION,941,20,11,31,0.6452,0.35,0.45,friction_prone,0.3548,0.6452,growth,568.27,monthly,PAYMENT_LINK,0.6655766809145142,3.0,378.227260463291,375.227260463291,2
FAIL_002620,PAY_016129,CUST_0942,SUB_0942,568.27,2024-05-01,AUTHENTICATION_FAILED,CUSTOMER_ACTION,941,20,11,31,0.6452,0.35,0.45,friction_prone,0.3548,0.6452,growth,568.27,monthly,SEND_REMINDER,0.43158798858468017,1.0,245.2585062730162,244.2585062730162,3
FAIL_002620,PAY_016129,CUST_0942,SUB_0942,568.27,2024-05-01,AUTHENTICATION_FAILED,CUSTOMER_ACTION,941,20,11,31,0.6452,0.35,0.45,friction_prone,0.3548,0.6452,growth,568.27,monthly,WAIT_AND_RETRY,0.2566436423822012,2.0,145.84288265653348,143.84288265653348,4
FAIL_002620,PAY_016129,CUST_0942,SUB_0942,568.27,2024-05-01,AUTHENTICATION_FAILED,CUSTOMER_ACTION,941,20,11,31,0.6452,0.35,0.45,friction_prone,0.3548,0.6452,growth,568.27,monthly,RETRY_NOW,0.04446878164004742,2.0,25.270274542589746,23.270274542589746,5
FAIL_002620,PAY_016129,CUST_0942,SUB_0942,568.27,2024-05-01,AUTHENTICATION_FAILED,CUSTOMER_ACTION,941,20,11,31,0.6452,0.35,0.45,friction_prone,0.3548,0.6452,growth,568.27,monthly,STOP,0.0,0.0,0.0,0.0,6
FAIL_002622,PAY_016132,CUST_0942,SUB_0942,568.27,2024-07-30,BANK_DECLINED,ISSUER_DECLINE,941,20,11,31,0.6452,0.35,0.45,friction_prone,0.3548,0.6452,growth,568.27,monthly,PAYMENT_LINK,0.6501564533121666,3.0,369.46440772370494,366.46440772370494,1
FAIL_002622,PAY_016132,CUST_0942,SUB_0942,568.27,2024-07-30,BANK_DECLINED,ISSUER_DECLINE,941,20,11,31,0.6452,0.35,0.45,friction_prone,0.3548,0.6452,growth,568.27,monthly,WAIT_AND_RETRY,0.6171152649375371,2.0,350.6880916060542,348.6880916060542,2
FAIL_002622,PAY_016132,CUST_0942,SUB_0942,568.27,2024-07-30,BANK_DECLINED,ISSUER_DECLINE,941,20,11,31,0.6452,0.35,0.45,friction_prone,0.3548,0.6452,growth,568.27,monthly,UPDATE_PAYMENT_METHOD,0.39640357764236317,3.0,225.26426106682572,222.26426106682572,3
FAIL_002622,PAY_016132,CUST_0942,SUB_0942,568.27,2024-07-30,BANK_DECLINED,ISSUER_DECLINE,941,20,11,31,0.6452,0.35,0.45,friction_prone,0.3548,0.6452,growth,568.27,monthly,SEND_REMINDER,0.33477996693571954,1.0,190.24541181056134,189.24541181056134,4
FAIL_002622,PAY_016132,CUST_0942,SUB_0942,568.27,2024-07-30,BANK_DECLINED,ISSUER_DECLINE,941,20,11,31,0.6452,0.35,0.45,friction_prone,0.3548,0.6452,growth,568.27,monthly,RETRY_NOW,0.3235338464598064,2.0,183.85457892771416,181.85457892771416,5
FAIL_002622,PAY_016132,CUST_0942,SUB_0942,568.27,2024-07-30,BANK_DECLINED,ISSUER_DECLINE,941,20,11,31,0.6452,0.35,0.45,friction_prone,0.3548,0.6452,growth,568.27,monthly,STOP,0.0,0.0,0.0,0.0,6
FAIL_002624,PAY_016134,CUST_0942,SUB_0942,568.27,2024-09-28,BANK_DECLINED,ISSUER_DECLINE,941,20,11,31,0.6452,0.35,0.45,friction_prone,0.3548,0.6452,growth,568.27,monthly,PAYMENT_LINK,0.6501564533121666,3.0,369.46440772370494,366.46440772370494,1
FAIL_002624,PAY_016134,CUST_0942,SUB_0942,568.27,2024-09-28,BANK_DECLINED,ISSUER_DECLINE,941,20,11,31,0.6452,0.35,0.45,friction_prone,0.3548,0.6452,growth,568.27,monthly,WAIT_AND_RETRY,0.6171152649375371,2.0,350.6880916060542,348.6880916060542,2
FAIL_002624,PAY_016134,CUST_0942,SUB_0942,568.27,2024-09-28,BANK_DECLINED,ISSUER_DECLINE,941,20,11,31,0.6452,0.35,0.45,friction_prone,0.3548,0.6452,growth,568.27,monthly,UPDATE_PAYMENT_METHOD,0.39640357764236317,3.0,225.26426106682572,222.26426106682572,3
FAIL_002624,PAY_016134,CUST_0942,SUB_0942,568.27,2024-09-28,BANK_DECLINED,ISSUER_DECLINE,941,20,11,31,0.6452,0.35,0.45,friction_prone,0.3548,0.6452,growth,568.27,monthly,SEND_REMINDER,0.33477996693571954,1.0,190.24541181056134,189.24541181056134,4
FAIL_002624,PAY_016134,CUST_0942,SUB_0942,568.27,2024-09-28,BANK_DECLINED,ISSUER_DECLINE,941,20,11,31,0.6452,0.35,0.45,friction_prone,0.3548,0.6452,growth,568.27,monthly,RETRY_NOW,0.3235338464598064,2.0,183.85457892771416,181.85457892771416,5
FAIL_002624,PAY_016134,CUST_0942,SUB_0942,568.27,2024-09-28,BANK_DECLINED,ISSUER_DECLINE,941,20,11,31,0.6452,0.35,0.45,friction_prone,0.3548,0.6452,growth,568.27,monthly,STOP,0.0,0.0,0.0,0.0,6
FAIL_002626,PAY_016140,CUST_0942,SUB_0942,568.27,2025-03-27,BANK_DECLINED,ISSUER_DECLINE,941,20,11,31,0.6452,0.35,0.45,friction_prone,0.3548,0.6452,growth,568.27,monthly,PAYMENT_LINK,0.6501564533121666,3.0,369.46440772370494,366.46440772370494,1
FAIL_002626,PAY_016140,CUST_0942,SUB_0942,568.27,2025-03-27,BANK_DECLINED,ISSUER_DECLINE,941,20,11,31,0.6452,0.35,0.45,friction_prone,0.3548,0.6452,growth,568.27,monthly,WAIT_AND_RETRY,0.6171152649375371,2.0,350.6880916060542,348.6880916060542,2
FAIL_002626,PAY_016140,CUST_0942,SUB_0942,568.27,2025-03-27,BANK_DECLINED,ISSUER_DECLINE,941,20,11,31,0.6452,0.35,0.45,friction_prone,0.3548,0.6452,growth,568.27,monthly,UPDATE_PAYMENT_METHOD,0.39640357764236317,3.0,225.26426106682572,222.26426106682572,3
FAIL_002626,PAY_016140,CUST_0942,SUB_0942,568.27,2025-03-27,BANK_DECLINED,ISSUER_DECLINE,941,20,11,31,0.6452,0.35,0.45,friction_prone,0.3548,0.6452,growth,568.27,monthly,SEND_REMINDER,0.33477996693571954,1.0,190.24541181056134,189.24541181056134,4
FAIL_002626,PAY_016140,CUST_0942,SUB_0942,568.27,2025-03-27,BANK_DECLINED,ISSUER_DECLINE,941,20,11,31,0.6452,0.35,0.45,friction_prone,0.3548,0.6452,growth,568.27,monthly,RETRY_NOW,0.3235338464598064,2.0,183.85457892771416,181.85457892771416,5
FAIL_002626,PAY_016140,CUST_0942,SUB_0942,568.27,2025-03-27,BANK_DECLINED,ISSUER_DECLINE,941,20,11,31,0.6452,0.35,0.45,friction_prone,0.3548,0.6452,growth,568.27,monthly,STOP,0.0,0.0,0.0,0.0,6
FAIL_002630,PAY_016150,CUST_0942,SUB_0942,568.27,2026-01-21,INSUFFICIENT_FUNDS,CUSTOMER_FINANCIAL,941,20,11,31,0.6452,0.35,0.45,friction_prone,0.3548,0.6452,growth,568.27,monthly,WAIT_AND_RETRY,0.7788904685789336,2.0,442.6200865793506,440.6200865793506,1
FAIL_002630,PAY_016150,CUST_0942,SUB_0942,568.27,2026-01-21,INSUFFICIENT_FUNDS,CUSTOMER_FINANCIAL,941,20,11,31,0.6452,0.35,0.45,friction_prone,0.3548,0.6452,growth,568.27,monthly,PAYMENT_LINK,0.5656234848764605,3.0,321.4268577507462,318.4268577507462,2
FAIL_002630,PAY_016150,CUST_0942,SUB_0942,568.27,2026-01-21,INSUFFICIENT_FUNDS,CUSTOMER_FINANCIAL,941,20,11,31,0.6452,0.35,0.45,friction_prone,0.3548,0.6452,growth,568.27,monthly,UPDATE_PAYMENT_METHOD,0.4185144511556938,3.0,237.8292071582461,234.8292071582461,3
FAIL_002630,PAY_016150,CUST_0942,SUB_0942,568.27,2026-01-21,INSUFFICIENT_FUNDS,CUSTOMER_FINANCIAL,941,20,11,31,0.6452,0.35,0.45,friction_prone,0.3548,0.6452,growth,568.27,monthly,RETRY_NOW,0.3489215943071713,2.0,198.2816743969362,196.2816743969362,4
FAIL_002630,PAY_016150,CUST_0942,SUB_0942,568.27,2026-01-21,INSUFFICIENT_FUNDS,CUSTOMER_FINANCIAL,941,20,11,31,0.6452,0.35,0.45,friction_prone,0.3548,0.6452,growth,568.27,monthly,SEND_REMINDER,0.33857053684562116,1.0,192.39947897326113,191.39947897326113,5
FAIL_002630,PAY_016150,CUST_0942,SUB_0942,568.27,2026-01-21,INSUFFICIENT_FUNDS,CUSTOMER_FINANCIAL,941,20,11,31,0.6452,0.35,0.45,friction_prone,0.3548,0.6452,growth,568.27,monthly,STOP,0.0,0.0,0.0,0.0,6
FAIL_002634,PAY_016214,CUST_0947,SUB_0947,773.95,2024-09-01,CARD_EXPIRED,PAYMENT_METHOD,818,21,6,27,0.7778,0.3,0.25,low_engagement,0.2222,0.7778,growth,773.95,monthly,UPDATE_PAYMENT_METHOD,0.7331548329569473,3.0,567.4251829670294,564.4251829670294,1
FAIL_002634,PAY_016214,CUST_0947,SUB_0947,773.95,2024-09-01,CARD_EXPIRED,PAYMENT_METHOD,818,21,6,27,0.7778,0.3,0.25,low_engagement,0.2222,0.7778,growth,773.95,monthly,PAYMENT_LINK,0.4333579134891793,3.0,335.3973571449503,332.3973571449503,2
FAIL_002634,PAY_016214,CUST_0947,SUB_0947,773.95,2024-09-01,CARD_EXPIRED,PAYMENT_METHOD,818,21,6,27,0.7778,0.3,0.25,low_engagement,0.2222,0.7778,growth,773.95,monthly,SEND_REMINDER,0.10787238801096151,1.0,83.48783470108367,82.48783470108367,3
FAIL_002634,PAY_016214,CUST_0947,SUB_0947,773.95,2024-09-01,CARD_EXPIRED,PAYMENT_METHOD,818,21,6,27,0.7778,0.3,0.25,low_engagement,0.2222,0.7778,growth,773.95,monthly,RETRY_NOW,0.061376376794929646,2.0,47.5022468204358,45.5022468204358,4
FAIL_002634,PAY_016214,CUST_0947,SUB_0947,773.95,2024-09-01,CARD_EXPIRED,PAYMENT_METHOD,818,21,6,27,0.7778,0.3,0.25,low_engagement,0.2222,0.7778,growth,773.95,monthly,WAIT_AND_RETRY,0.03624343636645831,2.0,28.05060757582041,26.05060757582041,5
FAIL_002634,PAY_016214,CUST_0947,SUB_0947,773.95,2024-09-01,CARD_EXPIRED,PAYMENT_METHOD,818,21,6,27,0.7778,0.3,0.25,low_engagement,0.2222,0.7778,growth,773.95,monthly,STOP,0.0,0.0,0.0,0.0,6
FAIL_002640,PAY_016232,CUST_0947,SUB_0947,773.95,2026-02-23,INSUFFICIENT_FUNDS,CUSTOMER_FINANCIAL,818,21,6,27,0.7778,0.3,0.25,low_engagement,0.2222,0.7778,growth,773.95,monthly,WAIT_AND_RETRY,0.7549012843959828,2.0,584.2558490582709,582.2558490582709,1
FAIL_002640,PAY_016232,CUST_0947,SUB_0947,773.95,2026-02-23,INSUFFICIENT_FUNDS,CUSTOMER_FINANCIAL,818,21,6,27,0.7778,0.3,0.25,low_engagement,0.2222,0.7778,growth,773.95,monthly,PAYMENT_LINK,0.5344576355986749,3.0,413.64348707159445,410.64348707159445,2
FAIL_002640,PAY_016232,CUST_0947,SUB_0947,773.95,2026-02-23,INSUFFICIENT_FUNDS,CUSTOMER_FINANCIAL,818,21,6,27,0.7778,0.3,0.25,low_engagement,0.2222,0.7778,growth,773.95,monthly,SEND_REMINDER,0.3786394513883764,1.0,293.04800340203394,292.04800340203394,3
FAIL_002640,PAY_016232,CUST_0947,SUB_0947,773.95,2026-02-23,INSUFFICIENT_FUNDS,CUSTOMER_FINANCIAL,818,21,6,27,0.7778,0.3,0.25,low_engagement,0.2222,0.7778,growth,773.95,monthly,RETRY_NOW,0.254082655971827,2.0,196.64727158939553,194.64727158939553,4
FAIL_002640,PAY_016232,CUST_0947,SUB_0947,773.95,2026-02-23,INSUFFICIENT_FUNDS,CUSTOMER_FINANCIAL,818,21,6,27,0.7778,0.3,0.25,low_engagement,0.2222,0.7778,growth,773.95,monthly,UPDATE_PAYMENT_METHOD,0.1330481702007411,3.0,102.97263132686359,99.97263132686359,5
FAIL_002640,PAY_016232,CUST_0947,SUB_0947,773.95,2026-02-23,INSUFFICIENT_FUNDS,CUSTOMER_FINANCIAL,818,21,6,27,0.7778,0.3,0.25,low_engagement,0.2222,0.7778,growth,773.95,monthly,STOP,0.0,0.0,0.0,0.0,6
FAIL_002641,PAY_016266,CUST_0949,SUB_0949,974.33,2024-08-20,INSUFFICIENT_FUNDS,CUSTOMER_FINANCIAL,830,22,5,27,0.8148,0.3,0.25,low_engagement,0.1852,0.8148,starter,974.33,monthly,WAIT_AND_RETRY,0.7201707942231377,2.0,701.6840099354298,699.6840099354298,1
FAIL_002641,PAY_016266,CUST_0949,SUB_0949,974.33,2024-08-20,INSUFFICIENT_FUNDS,CUSTOMER_FINANCIAL,830,22,5,27,0.8148,0.3,0.25,low_engagement,0.1852,0.8148,starter,974.33,monthly,PAYMENT_LINK,0.5579572805100207,3.0,543.6345171193285,540.6345171193285,2
FAIL_002641,PAY_016266,CUST_0949,SUB_0949,974.33,2024-08-20,INSUFFICIENT_FUNDS,CUSTOMER_FINANCIAL,830,22,5,27,0.8148,0.3,0.25,low_engagement,0.1852,0.8148,starter,974.33,monthly,SEND_REMINDER,0.5345929431239,1.0,520.8699422739096,519.8699422739096,3
FAIL_002641,PAY_016266,CUST_0949,SUB_0949,974.33,2024-08-20,INSUFFICIENT_FUNDS,CUSTOMER_FINANCIAL,830,22,5,27,0.8148,0.3,0.25,low_engagement,0.1852,0.8148,starter,974.33,monthly,RETRY_NOW,0.30780553619894147,2.0,299.9041680847146,297.9041680847146,4
FAIL_002641,PAY_016266,CUST_0949,SUB_0949,974.33,2024-08-20,INSUFFICIENT_FUNDS,CUSTOMER_FINANCIAL,830,22,5,27,0.8148,0.3,0.25,low_engagement,0.1852,0.8148,starter,974.33,monthly,UPDATE_PAYMENT_METHOD,0.21060975641816962,3.0,205.20340397091522,202.20340397091522,5
FAIL_002641,PAY_016266,CUST_0949,SUB_0949,974.33,2024-08-20,INSUFFICIENT_FUNDS,CUSTOMER_FINANCIAL,830,22,5,27,0.8148,0.3,0.25,low_engagement,0.1852,0.8148,starter,974.33,monthly,STOP,0.0,0.0,0.0,0.0,6
FAIL_002652,PAY_016358,CUST_0955,SUB_0955,319.2,2024-12-30,INSUFFICIENT_FUNDS,CUSTOMER_FINANCIAL,788,19,7,26,0.7308,0.3,0.25,low_engagement,0.2692,0.7308,starter,319.2,monthly,WAIT_AND_RETRY,0.7545141256037237,2.0,240.8409088927086,238.8409088927086,1
FAIL_002652,PAY_016358,CUST_0955,SUB_0955,319.2,2024-12-30,INSUFFICIENT_FUNDS,CUSTOMER_FINANCIAL,788,19,7,26,0.7308,0.3,0.25,low_engagement,0.2692,0.7308,starter,319.2,monthly,PAYMENT_LINK,0.5345439675738424,3.0,170.62643444957047,167.62643444957047,2
FAIL_002652,PAY_016358,CUST_0955,SUB_0955,319.2,2024-12-30,INSUFFICIENT_FUNDS,CUSTOMER_FINANCIAL,788,19,7,26,0.7308,0.3,0.25,low_engagement,0.2692,0.7308,starter,319.2,monthly,SEND_REMINDER,0.48567121718602974,1.0,155.02625252578068,154.02625252578068,3
FAIL_002652,PAY_016358,CUST_0955,SUB_0955,319.2,2024-12-30,INSUFFICIENT_FUNDS,CUSTOMER_FINANCIAL,788,19,7,26,0.7308,0.3,0.25,low_engagement,0.2692,0.7308,starter,319.2,monthly,RETRY_NOW,0.29841156215836634,2.0,95.25297064095054,93.25297064095054,4
FAIL_002652,PAY_016358,CUST_0955,SUB_0955,319.2,2024-12-30,INSUFFICIENT_FUNDS,CUSTOMER_FINANCIAL,788,19,7,26,0.7308,0.3,0.25,low_engagement,0.2692,0.7308,starter,319.2,monthly,UPDATE_PAYMENT_METHOD,0.14234956221135558,3.0,45.4379802578647,42.4379802578647,5
FAIL_002652,PAY_016358,CUST_0955,SUB_0955,319.2,2024-12-30,INSUFFICIENT_FUNDS,CUSTOMER_FINANCIAL,788,19,7,26,0.7308,0.3,0.25,low_engagement,0.2692,0.7308,starter,319.2,monthly,STOP,0.0,0.0,0.0,0.0,6
FAIL_002655,PAY_016362,CUST_0955,SUB_0955,319.2,2025-04-29,INSUFFICIENT_FUNDS,CUSTOMER_FINANCIAL,788,19,7,26,0.7308,0.3,0.25,low_engagement,0.2692,0.7308,starter,319.2,monthly,WAIT_AND_RETRY,0.7545141256037237,2.0,240.8409088927086,238.8409088927086,1
FAIL_002655,PAY_016362,CUST_0955,SUB_0955,319.2,2025-04-29,INSUFFICIENT_FUNDS,CUSTOMER_FINANCIAL,788,19,7,26,0.7308,0.3,0.25,low_engagement,0.2692,0.7308,starter,319.2,monthly,PAYMENT_LINK,0.5345439675738424,3.0,170.62643444957047,167.62643444957047,2
FAIL_002655,PAY_016362,CUST_0955,SUB_0955,319.2,2025-04-29,INSUFFICIENT_FUNDS,CUSTOMER_FINANCIAL,788,19,7,26,0.7308,0.3,0.25,low_engagement,0.2692,0.7308,starter,319.2,monthly,SEND_REMINDER,0.48567121718602974,1.0,155.02625252578068,154.02625252578068,3
FAIL_002655,PAY_016362,CUST_0955,SUB_0955,319.2,2025-04-29,INSUFFICIENT_FUNDS,CUSTOMER_FINANCIAL,788,19,7,26,0.7308,0.3,0.25,low_engagement,0.2692,0.7308,starter,319.2,monthly,RETRY_NOW,0.29841156215836634,2.0,95.25297064095054,93.25297064095054,4
FAIL_002655,PAY_016362,CUST_0955,SUB_0955,319.2,2025-04-29,INSUFFICIENT_FUNDS,CUSTOMER_FINANCIAL,788,19,7,26,0.7308,0.3,0.25,low_engagement,0.2692,0.7308,starter,319.2,monthly,UPDATE_PAYMENT_METHOD,0.14234956221135558,3.0,45.4379802578647,42.4379802578647,5
FAIL_002655,PAY_016362,CUST_0955,SUB_0955,319.2,2025-04-29,INSUFFICIENT_FUNDS,CUSTOMER_FINANCIAL,788,19,7,26,0.7308,0.3,0.25,low_engagement,0.2692,0.7308,starter,319.2,monthly,STOP,0.0,0.0,0.0,0.0,6
FAIL_002656,PAY_016363,CUST_0955,SUB_0955,319.2,2025-05-29,AUTHENTICATION_FAILED,CUSTOMER_ACTION,788,19,7,26,0.7308,0.3,0.25,low_engagement,0.2692,0.7308,starter,319.2,monthly,UPDATE_PAYMENT_METHOD,0.6459772573409592,3.0,206.19594054323417,203.19594054323417,1
FAIL_002656,PAY_016363,CUST_0955,SUB_0955,319.2,2025-05-29,AUTHENTICATION_FAILED,CUSTOMER_ACTION,788,19,7,26,0.7308,0.3,0.25,low_engagement,0.2692,0.7308,starter,319.2,monthly,SEND_REMINDER,0.5604370988361859,1.0,178.89152194851053,177.89152194851053,2
FAIL_002656,PAY_016363,CUST_0955,SUB_0955,319.2,2025-05-29,AUTHENTICATION_FAILED,CUSTOMER_ACTION,788,19,7,26,0.7308,0.3,0.25,low_engagement,0.2692,0.7308,starter,319.2,monthly,PAYMENT_LINK,0.4332326308921762,3.0,138.28785578078262,135.28785578078262,3
FAIL_002656,PAY_016363,CUST_0955,SUB_0955,319.2,2025-05-29,AUTHENTICATION_FAILED,CUSTOMER_ACTION,788,19,7,26,0.7308,0.3,0.25,low_engagement,0.2692,0.7308,starter,319.2,monthly,WAIT_AND_RETRY,0.2482247279580677,2.0,79.2333331642152,77.2333331642152,4
FAIL_002656,PAY_016363,CUST_0955,SUB_0955,319.2,2025-05-29,AUTHENTICATION_FAILED,CUSTOMER_ACTION,788,19,7,26,0.7308,0.3,0.25,low_engagement,0.2692,0.7308,starter,319.2,monthly,RETRY_NOW,0.08116530969301729,2.0,25.907966854011118,23.907966854011118,5
FAIL_002656,PAY_016363,CUST_0955,SUB_0955,319.2,2025-05-29,AUTHENTICATION_FAILED,CUSTOMER_ACTION,788,19,7,26,0.7308,0.3,0.25,low_engagement,0.2692,0.7308,starter,319.2,monthly,STOP,0.0,0.0,0.0,0.0,6
FAIL_002662,PAY_016408,CUST_0958,SUB_0958,1863.63,2024-06-21,INSUFFICIENT_FUNDS,CUSTOMER_FINANCIAL,830,23,4,27,0.8519,0.6,0.6,normal,0.1481,0.8519,pro,1863.63,monthly,WAIT_AND_RETRY,0.8234580213340641,2.0,1534.621072298802,1532.621072298802,1
FAIL_002662,PAY_016408,CUST_0958,SUB_0958,1863.63,2024-06-21,INSUFFICIENT_FUNDS,CUSTOMER_FINANCIAL,830,23,4,27,0.8519,0.6,0.6,normal,0.1481,0.8519,pro,1863.63,monthly,PAYMENT_LINK,0.7293902591897441,3.0,1359.3135687337829,1356.3135687337829,2
FAIL_002662,PAY_016408,CUST_0958,SUB_0958,1863.63,2024-06-21,INSUFFICIENT_FUNDS,CUSTOMER_FINANCIAL,830,23,4,27,0.8519,0.6,0.6,normal,0.1481,0.8519,pro,1863.63,monthly,SEND_REMINDER,0.6270823780293844,1.0,1168.6495321669017,1167.6495321669017,3
FAIL_002662,PAY_016408,CUST_0958,SUB_0958,1863.63,2024-06-21,INSUFFICIENT_FUNDS,CUSTOMER_FINANCIAL,830,23,4,27,0.8519,0.6,0.6,normal,0.1481,0.8519,pro,1863.63,monthly,RETRY_NOW,0.4356708138945273,2.0,811.9291988982579,809.9291988982579,4
FAIL_002662,PAY_016408,CUST_0958,SUB_0958,1863.63,2024-06-21,INSUFFICIENT_FUNDS,CUSTOMER_FINANCIAL,830,23,4,27,0.8519,0.6,0.6,normal,0.1481,0.8519,pro,1863.63,monthly,UPDATE_PAYMENT_METHOD,0.3346917901978807,3.0,623.7416609664765,620.7416609664765,5
FAIL_002662,PAY_016408,CUST_0958,SUB_0958,1863.63,2024-06-21,INSUFFICIENT_FUNDS,CUSTOMER_FINANCIAL,830,23,4,27,0.8519,0.6,0.6,normal,0.1481,0.8519,pro,1863.63,monthly,STOP,0.0,0.0,0.0,0.0,6
FAIL_002667,PAY_016439,CUST_0959,SUB_0959,1165.14,2025-08-24,INSUFFICIENT_FUNDS,CUSTOMER_FINANCIAL,521,15,2,17,0.8824,0.3,0.25,low_engagement,0.1176,0.8824,growth,1165.14,monthly,WAIT_AND_RETRY,0.6892787067240762,2.0,803.1061923524902,801.1061923524902,1
FAIL_002667,PAY_016439,CUST_0959,SUB_0959,1165.14,2025-08-24,INSUFFICIENT_FUNDS,CUSTOMER_FINANCIAL,521,15,2,17,0.8824,0.3,0.25,low_engagement,0.1176,0.8824,growth,1165.14,monthly,PAYMENT_LINK,0.4172239021665782,3.0,486.12425737036693,483.12425737036693,2
FAIL_002667,PAY_016439,CUST_0959,SUB_0959,1165.14,2025-08-24,INSUFFICIENT_FUNDS,CUSTOMER_FINANCIAL,521,15,2,17,0.8824,0.3,0.25,low_engagement,0.1176,0.8824,growth,1165.14,monthly,RETRY_NOW,0.3705886814648382,2.0,431.7876963219416,429.7876963219416,3
FAIL_002667,PAY_016439,CUST_0959,SUB_0959,1165.14,2025-08-24,INSUFFICIENT_FUNDS,CUSTOMER_FINANCIAL,521,15,2,17,0.8824,0.3,0.25,low_engagement,0.1176,0.8824,growth,1165.14,monthly,SEND_REMINDER,0.26969175086685215,1.0,314.22864660500414,313.22864660500414,4
FAIL_002667,PAY_016439,CUST_0959,SUB_0959,1165.14,2025-08-24,INSUFFICIENT_FUNDS,CUSTOMER_FINANCIAL,521,15,2,17,0.8824,0.3,0.25,low_engagement,0.1176,0.8824,growth,1165.14,monthly,UPDATE_PAYMENT_METHOD,0.09864208199708074,3.0,114.93183541807866,111.93183541807866,5
FAIL_002667,PAY_016439,CUST_0959,SUB_0959,1165.14,2025-08-24,INSUFFICIENT_FUNDS,CUSTOMER_FINANCIAL,521,15,2,17,0.8824,0.3,0.25,low_engagement,0.1176,0.8824,growth,1165.14,monthly,STOP,0.0,0.0,0.0,0.0,6
FAIL_002668,PAY_016491,CUST_0964,SUB_0964,1091.43,2024-05-23,BANK_DECLINED,ISSUER_DECLINE,859,16,12,28,0.5714,0.35,0.45,friction_prone,0.4286,0.5714,pro,1091.43,monthly,WAIT_AND_RETRY,0.5865786222970202,2.0,640.2095057336368,638.2095057336368,1
